family,method,seed,relearn_corpus,horizon,path,r0,r_t,survival0,survival_t,relearn_growth,survival_decay,conditional_resurrection,conditional_survival,conditional_auc,conditional_num_items,mean_target_margin_growth,conditional_mean_target_margin_growth,retain_nll,refusal_rate
Strong NPO,npo_strong_matched_seed1_st600_fw1_b0p3,1,heldout_forget_mixed_stress,128,runs/survival/update_budget_stress/lr0p01/strong_npo/seed1_st600_fw1_b0p3_heldout_forget_mixed_stress/survival_curve.csv,0.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.6875,6,5.822888215382894,5.822888215382894,8.41539192199707,0.0
Strong NPO,npo_strong_matched_seed1_st600_fw1_b0p3,1,heldout_forget_mixed_stress,512,runs/survival/update_budget_stress/lr0p01/strong_npo/seed1_st600_fw1_b0p3_heldout_forget_mixed_stress/survival_curve.csv,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.234375,6,9.573886712392172,9.573886712392172,8.279561042785645,0.0
Strong NPO,npo_strong_matched_seed1_st600_fw1_b0p3,1,heldout_forget_paraphrase_qa,32,runs/survival/update_budget_stress/lr0p01/strong_npo/seed1_st600_fw1_b0p3_heldout_forget_paraphrase_qa/survival_curve.csv,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,6,3.5692032178243003,3.5692032178243003,3.8461430072784424,0.0
Strong NPO,npo_strong_matched_seed1_st600_fw1_b0p3,1,heldout_forget_paraphrase_qa,128,runs/survival/update_budget_stress/lr0p01/strong_npo/seed1_st600_fw1_b0p3_heldout_forget_paraphrase_qa/survival_curve.csv,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.6875,6,6.4300142129262285,6.4300142129262285,8.745317459106445,0.0
Strong NPO,npo_strong_matched_seed1_st600_fw1_b0p3,1,heldout_forget_paraphrase_qa,512,runs/survival/update_budget_stress/lr0p01/strong_npo/seed1_st600_fw1_b0p3_heldout_forget_paraphrase_qa/survival_curve.csv,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.171875,6,9.49552575747172,9.49552575747172,8.69688892364502,0.0
Strong NPO,npo_strong_matched_seed2_st600_fw2_b3,2,heldout_forget_declarative,32,runs/survival/update_budget_stress/lr0p01/strong_npo/seed2_st600_fw2_b3_heldout_forget_declarative/survival_curve.csv,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.6666666666666667,0.1666666666666666,0.1666666666666666,0.4,0.6,0.9,5,1.0194899241129558,1.3322835922241212,6.148386001586914,0.0
Strong NPO,npo_strong_matched_seed2_st600_fw2_b3,2,heldout_forget_declarative,128,runs/survival/update_budget_stress/lr0p01/strong_npo/seed2_st600_fw2_b3_heldout_forget_declarative/survival_curve.csv,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.1666666666666666,0.6666666666666667,0.6666666666666667,0.8,0.1999999999999999,0.4249999999999999,5,1.693741798400879,1.8564239501953128,10.935312271118164,0.0
Strong NPO,npo_strong_matched_seed2_st600_fw2_b3,2,heldout_forget_declarative,512,runs/survival/update_budget_stress/lr0p01/strong_npo/seed2_st600_fw2_b3_heldout_forget_declarative/survival_curve.csv,0.1666666666666666,1.0,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.2062499999999999,5,5.42319122950236,4.921766471862793,12.919012069702148,0.0
Strong NPO,npo_strong_matched_seed2_st600_fw2_b3,2,heldout_forget_mixed_stress,32,runs/survival/update_budget_stress/lr0p01/strong_npo/seed2_st600_fw2_b3_heldout_forget_mixed_stress/survival_curve.csv,0.1666666666666666,0.5,0.8333333333333334,0.5,0.3333333333333333,0.3333333333333333,0.4,0.6,0.9,5,1.004777908325195,1.1464534759521483,5.382645606994629,0.0
Strong NPO,npo_strong_matched_seed2_st600_fw2_b3,2,heldout_forget_mixed_stress,128,runs/survival/update_budget_stress/lr0p01/strong_npo/seed2_st600_fw2_b3_heldout_forget_mixed_stress/survival_curve.csv,0.1666666666666666,1.0,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.525,5,2.613003412882487,2.5481756210327147,5.172404766082764,0.0
Strong NPO,npo_strong_matched_seed2_st600_fw2_b3,2,heldout_forget_mixed_stress,512,runs/survival/update_budget_stress/lr0p01/strong_npo/seed2_st600_fw2_b3_heldout_forget_mixed_stress/survival_curve.csv,0.1666666666666666,1.0,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.13125,5,4.744239568710327,4.713012313842773,7.9467692375183105,0.0
Strong NPO,npo_strong_matched_seed2_st600_fw2_b3,2,heldout_forget_paraphrase_qa,32,runs/survival/update_budget_stress/lr0p01/strong_npo/seed2_st600_fw2_b3_heldout_forget_paraphrase_qa/survival_curve.csv,0.1666666666666666,0.5,0.8333333333333334,0.5,0.3333333333333333,0.3333333333333333,0.4,0.6,0.9,5,1.0384667714436848,1.1610130310058593,6.907094478607178,0.0
Strong NPO,npo_strong_matched_seed2_st600_fw2_b3,2,heldout_forget_paraphrase_qa,128,runs/survival/update_budget_stress/lr0p01/strong_npo/seed2_st600_fw2_b3_heldout_forget_paraphrase_qa/survival_curve.csv,0.1666666666666666,1.0,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.525,5,2.328279892603556,2.370814990997314,6.479287147521973,0.0
Strong NPO,npo_strong_matched_seed2_st600_fw2_b3,2,heldout_forget_paraphrase_qa,512,runs/survival/update_budget_stress/lr0p01/strong_npo/seed2_st600_fw2_b3_heldout_forget_paraphrase_qa/survival_curve.csv,0.1666666666666666,1.0,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.13125,5,6.2840681076049805,5.854963684082032,9.451340675354004,0.0
Syntactic diversification,syntactic_diversification_sweep_seed0_st600_fw2_b0p3,0,heldout_forget_declarative,32,runs/survival/update_budget_stress/lr0p01/syntactic_diversification_matched/seed0_st600_fw2_b0p3_heldout_forget_declarative/survival_curve.csv,0.0,0.1666666666666666,1.0,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.9583333333333334,6,2.069718837738037,2.069718837738037,4.143091201782227,0.0
Syntactic diversification,syntactic_diversification_sweep_seed0_st600_fw2_b0p3,0,heldout_forget_declarative,128,runs/survival/update_budget_stress/lr0p01/syntactic_diversification_matched/seed0_st600_fw2_b0p3_heldout_forget_declarative/survival_curve.csv,0.0,0.1666666666666666,1.0,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.9270833333333334,6,1.817815939585368,1.817815939585368,13.237854957580566,0.0
Syntactic diversification,syntactic_diversification_sweep_seed0_st600_fw2_b0p3,0,heldout_forget_declarative,512,runs/survival/update_budget_stress/lr0p01/syntactic_diversification_matched/seed0_st600_fw2_b0p3_heldout_forget_declarative/survival_curve.csv,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5234375,6,8.598321835199991,8.598321835199991,12.061331748962402,0.0
Syntactic diversification,syntactic_diversification_sweep_seed0_st600_fw2_b0p3,0,heldout_forget_mixed_stress,32,runs/survival/update_budget_stress/lr0p01/syntactic_diversification_matched/seed0_st600_fw2_b0p3_heldout_forget_mixed_stress/survival_curve.csv,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,6,1.389659563700358,1.389659563700358,3.872369766235352,0.0
Syntactic diversification,syntactic_diversification_sweep_seed0_st600_fw2_b0p3,0,heldout_forget_mixed_stress,128,runs/survival/update_budget_stress/lr0p01/syntactic_diversification_matched/seed0_st600_fw2_b0p3_heldout_forget_mixed_stress/survival_curve.csv,0.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.8125,6,3.3132750193277993,3.3132750193277993,10.113264083862305,0.0
Syntactic diversification,syntactic_diversification_sweep_seed0_st600_fw2_b0p3,0,heldout_forget_mixed_stress,512,runs/survival/update_budget_stress/lr0p01/syntactic_diversification_matched/seed0_st600_fw2_b0p3_heldout_forget_mixed_stress/survival_curve.csv,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.453125,6,7.020425637563069,7.020425637563069,7.161591529846191,0.0
Syntactic diversification,syntactic_diversification_sweep_seed0_st600_fw2_b0p3,0,heldout_forget_paraphrase_qa,32,runs/survival/update_budget_stress/lr0p01/syntactic_diversification_matched/seed0_st600_fw2_b0p3_heldout_forget_paraphrase_qa/survival_curve.csv,0.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.875,6,2.7489495277404785,2.7489495277404785,3.808915138244629,0.0
Syntactic diversification,syntactic_diversification_sweep_seed0_st600_fw2_b0p3,0,heldout_forget_paraphrase_qa,128,runs/survival/update_budget_stress/lr0p01/syntactic_diversification_matched/seed0_st600_fw2_b0p3_heldout_forget_paraphrase_qa/survival_curve.csv,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.28125,6,6.200122038523356,6.200122038523356,6.398963451385498,0.0
Syntactic diversification,syntactic_diversification_sweep_seed0_st600_fw2_b0p3,0,heldout_forget_paraphrase_qa,512,runs/survival/update_budget_stress/lr0p01/syntactic_diversification_matched/seed0_st600_fw2_b0p3_heldout_forget_paraphrase_qa/survival_curve.csv,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0703125,6,7.306955575942993,7.306955575942993,8.542526245117188,0.0
Syntactic diversification,syntactic_diversification_sweep_seed1_st360_fw4_b0p3,1,heldout_forget_declarative,32,runs/survival/update_budget_stress/lr0p01/syntactic_diversification_matched/seed1_st360_fw4_b0p3_heldout_forget_declarative/survival_curve.csv,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,6,1.580040772755941,1.580040772755941,6.930741786956787,0.0
Syntactic diversification,syntactic_diversification_sweep_seed1_st360_fw4_b0p3,1,heldout_forget_declarative,128,runs/survival/update_budget_stress/lr0p01/syntactic_diversification_matched/seed1_st360_fw4_b0p3_heldout_forget_declarative/survival_curve.csv,0.0,0.3333333333333333,1.0,0.6666666666666667,0.3333333333333333,0.3333333333333332,0.3333333333333333,0.6666666666666667,0.9166666666666669,6,3.7091031074523926,3.7091031074523926,11.920906066894531,0.0
Syntactic diversification,syntactic_diversification_sweep_seed1_st360_fw4_b0p3,1,heldout_forget_declarative,512,runs/survival/update_budget_stress/lr0p01/syntactic_diversification_matched/seed1_st360_fw4_b0p3_heldout_forget_declarative/survival_curve.csv,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5625,6,8.080265204111734,8.080265204111734,12.734375953674316,0.0
Syntactic diversification,syntactic_diversification_sweep_seed1_st360_fw4_b0p3,1,heldout_forget_mixed_stress,32,runs/survival/update_budget_stress/lr0p01/syntactic_diversification_matched/seed1_st360_fw4_b0p3_heldout_forget_mixed_stress/survival_curve.csv,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,6,1.5919006665547688,1.5919006665547688,4.997973918914795,0.0
Syntactic diversification,syntactic_diversification_sweep_seed1_st360_fw4_b0p3,1,heldout_forget_mixed_stress,128,runs/survival/update_budget_stress/lr0p01/syntactic_diversification_matched/seed1_st360_fw4_b0p3_heldout_forget_mixed_stress/survival_curve.csv,0.0,0.3333333333333333,1.0,0.6666666666666667,0.3333333333333333,0.3333333333333332,0.3333333333333333,0.6666666666666667,0.8541666666666667,6,3.8390687306722007,3.8390687306722007,9.890865325927734,0.0
Syntactic diversification,syntactic_diversification_sweep_seed1_st360_fw4_b0p3,1,heldout_forget_mixed_stress,512,runs/survival/update_budget_stress/lr0p01/syntactic_diversification_matched/seed1_st360_fw4_b0p3_heldout_forget_mixed_stress/survival_curve.csv,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.359375,6,8.582456509272257,8.582456509272257,8.524852752685547,0.0
Syntactic diversification,syntactic_diversification_sweep_seed1_st360_fw4_b0p3,1,heldout_forget_paraphrase_qa,32,runs/survival/update_budget_stress/lr0p01/syntactic_diversification_matched/seed1_st360_fw4_b0p3_heldout_forget_paraphrase_qa/survival_curve.csv,0.0,0.1666666666666666,1.0,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.9583333333333334,6,2.486453056335449,2.486453056335449,3.786864995956421,0.0
Syntactic diversification,syntactic_diversification_sweep_seed1_st360_fw4_b0p3,1,heldout_forget_paraphrase_qa,128,runs/survival/update_budget_stress/lr0p01/syntactic_diversification_matched/seed1_st360_fw4_b0p3_heldout_forget_paraphrase_qa/survival_curve.csv,0.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.7812500000000001,6,4.498607953389485,4.498607953389485,7.1947174072265625,0.0
Syntactic diversification,syntactic_diversification_sweep_seed1_st360_fw4_b0p3,1,heldout_forget_paraphrase_qa,512,runs/survival/update_budget_stress/lr0p01/syntactic_diversification_matched/seed1_st360_fw4_b0p3_heldout_forget_paraphrase_qa/survival_curve.csv,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.2578125,6,8.412711143493652,8.412711143493652,8.449073791503906,0.0
Syntactic diversification,syntactic_diversification_sweep_seed2_st240_fw2_b0p3,2,heldout_forget_declarative,32,runs/survival/update_budget_stress/lr0p01/syntactic_diversification_matched/seed2_st240_fw2_b0p3_heldout_forget_declarative/survival_curve.csv,0.1666666666666666,0.0,0.8333333333333334,1.0,-0.1666666666666666,-0.1666666666666666,0.0,1.0,1.0,5,1.4806354840596516,2.178297996520996,6.293837547302246,0.0
Syntactic diversification,syntactic_diversification_sweep_seed2_st240_fw2_b0p3,2,heldout_forget_declarative,128,runs/survival/update_budget_stress/lr0p01/syntactic_diversification_matched/seed2_st240_fw2_b0p3_heldout_forget_declarative/survival_curve.csv,0.1666666666666666,0.5,0.8333333333333334,0.5,0.3333333333333333,0.3333333333333333,0.4,0.6,0.825,5,2.49181858698527,2.898159980773926,11.603376388549805,0.0
Syntactic diversification,syntactic_diversification_sweep_seed2_st240_fw2_b0p3,2,heldout_forget_declarative,512,runs/survival/update_budget_stress/lr0p01/syntactic_diversification_matched/seed2_st240_fw2_b0p3_heldout_forget_declarative/survival_curve.csv,0.1666666666666666,1.0,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.43125,5,7.415373007456462,7.09311809539795,12.66779327392578,0.0
Syntactic diversification,syntactic_diversification_sweep_seed2_st240_fw2_b0p3,2,heldout_forget_mixed_stress,32,runs/survival/update_budget_stress/lr0p01/syntactic_diversification_matched/seed2_st240_fw2_b0p3_heldout_forget_mixed_stress/survival_curve.csv,0.1666666666666666,0.0,0.8333333333333334,1.0,-0.1666666666666666,-0.1666666666666666,0.0,1.0,1.0,5,1.3850447336832683,2.013968086242676,5.014209270477295,0.0
Syntactic diversification,syntactic_diversification_sweep_seed2_st240_fw2_b0p3,2,heldout_forget_mixed_stress,128,runs/survival/update_budget_stress/lr0p01/syntactic_diversification_matched/seed2_st240_fw2_b0p3_heldout_forget_mixed_stress/survival_curve.csv,0.1666666666666666,0.5,0.8333333333333334,0.5,0.3333333333333333,0.3333333333333333,0.4,0.6,0.825,5,2.533800760904948,3.0526912689208983,8.502494812011719,0.0
Syntactic diversification,syntactic_diversification_sweep_seed2_st240_fw2_b0p3,2,heldout_forget_mixed_stress,512,runs/survival/update_budget_stress/lr0p01/syntactic_diversification_matched/seed2_st240_fw2_b0p3_heldout_forget_mixed_stress/survival_curve.csv,0.1666666666666666,1.0,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.28125,5,5.992865959803264,5.95900821685791,7.337230205535889,0.0
Syntactic diversification,syntactic_diversification_sweep_seed2_st240_fw2_b0p3,2,heldout_forget_paraphrase_qa,32,runs/survival/update_budget_stress/lr0p01/syntactic_diversification_matched/seed2_st240_fw2_b0p3_heldout_forget_paraphrase_qa/survival_curve.csv,0.1666666666666666,0.0,0.8333333333333334,1.0,-0.1666666666666666,-0.1666666666666666,0.0,1.0,1.0,5,1.7749110857645671,2.277117919921875,4.816750526428223,0.0
Syntactic diversification,syntactic_diversification_sweep_seed2_st240_fw2_b0p3,2,heldout_forget_paraphrase_qa,128,runs/survival/update_budget_stress/lr0p01/syntactic_diversification_matched/seed2_st240_fw2_b0p3_heldout_forget_paraphrase_qa/survival_curve.csv,0.1666666666666666,0.5,0.8333333333333334,0.5,0.3333333333333333,0.3333333333333333,0.4,0.6,0.75,5,2.8766528765360513,3.385955810546875,9.29914093017578,0.0
Syntactic diversification,syntactic_diversification_sweep_seed2_st240_fw2_b0p3,2,heldout_forget_paraphrase_qa,512,runs/survival/update_budget_stress/lr0p01/syntactic_diversification_matched/seed2_st240_fw2_b0p3_heldout_forget_paraphrase_qa/survival_curve.csv,0.1666666666666666,1.0,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.2625,5,7.035130580266316,7.175326919555664,8.999855995178223,0.0
