family,method,seed,relearn_corpus,horizon,path,r0,r_t,survival0,survival_t,relearn_growth,survival_decay,conditional_resurrection,conditional_survival,conditional_auc,conditional_num_items,mean_target_margin_growth,conditional_mean_target_margin_growth,retain_nll,refusal_rate
hlc_sg_stress_sweep_lk3_lr1,hlc_sg_stress_sweep_lk3_lr1_seed0,0,forget_paraphrase_qa,64,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk3_lr1_seed0_forget_paraphrase_qa/survival_curve.csv,0.1666666666666666,0.5,0.8333333333333334,0.5,0.3333333333333333,0.3333333333333333,0.4,0.6,0.9,5,2.03248929977417,2.040422248840332,4.102078914642334,0.0
hlc_sg_stress_sweep_lk3_lr1,hlc_sg_stress_sweep_lk3_lr1_seed0,0,forget_paraphrase_qa,128,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk3_lr1_seed0_forget_paraphrase_qa/survival_curve.csv,0.1666666666666666,1.0,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.6,5,4.5796535809834795,4.3086034774780275,4.44019889831543,0.0
hlc_sg_stress_sweep_lk3_lr3,hlc_sg_stress_sweep_lk3_lr3_seed0,0,forget_declarative,8,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk3_lr3_seed0_forget_declarative/survival_curve.csv,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,5,0.189550240834554,0.1928199768066406,3.6795248985290527,0.0
hlc_sg_stress_sweep_lk3_lr3,hlc_sg_stress_sweep_lk3_lr3_seed0,0,forget_declarative,16,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk3_lr3_seed0_forget_declarative/survival_curve.csv,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,5,0.3580708503723144,0.3568248748779297,3.746107578277588,0.0
hlc_sg_stress_sweep_lk3_lr3,hlc_sg_stress_sweep_lk3_lr3_seed0,0,forget_declarative,32,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk3_lr3_seed0_forget_declarative/survival_curve.csv,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,5,0.6552205085754395,0.6475389480590821,4.063298225402832,0.0
hlc_sg_stress_sweep_lk3_lr3,hlc_sg_stress_sweep_lk3_lr3_seed0,0,forget_declarative,64,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk3_lr3_seed0_forget_declarative/survival_curve.csv,0.1666666666666666,0.5,0.8333333333333334,0.5,0.3333333333333333,0.3333333333333333,0.4,0.6,0.9,5,1.761289119720459,1.72845516204834,5.3612799644470215,0.0
hlc_sg_stress_sweep_lk3_lr3,hlc_sg_stress_sweep_lk3_lr3_seed0,0,forget_declarative,128,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk3_lr3_seed0_forget_declarative/survival_curve.csv,0.1666666666666666,1.0,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.6,5,3.0746239026387534,2.9280872344970703,5.215450286865234,0.0
hlc_sg_stress_sweep_lk3_lr3,hlc_sg_stress_sweep_lk3_lr3_seed0,0,forget_mixed_stress,8,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk3_lr3_seed0_forget_mixed_stress/survival_curve.csv,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,5,0.1270907719930013,0.1485349655151367,3.700304746627808,0.0
hlc_sg_stress_sweep_lk3_lr3,hlc_sg_stress_sweep_lk3_lr3_seed0,0,forget_mixed_stress,16,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk3_lr3_seed0_forget_mixed_stress/survival_curve.csv,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,5,0.2967754999796549,0.3362371444702148,3.752683639526367,0.0
hlc_sg_stress_sweep_lk3_lr3,hlc_sg_stress_sweep_lk3_lr3_seed0,0,forget_mixed_stress,32,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk3_lr3_seed0_forget_mixed_stress/survival_curve.csv,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,5,0.6733578046162924,0.7167142868041992,3.8763656616210938,0.0
hlc_sg_stress_sweep_lk3_lr3,hlc_sg_stress_sweep_lk3_lr3_seed0,0,forget_mixed_stress,64,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk3_lr3_seed0_forget_mixed_stress/survival_curve.csv,0.1666666666666666,0.5,0.8333333333333334,0.5,0.3333333333333333,0.3333333333333333,0.4,0.6,0.9,5,1.7920848528544109,1.8232826232910155,4.012827396392822,0.0
hlc_sg_stress_sweep_lk3_lr3,hlc_sg_stress_sweep_lk3_lr3_seed0,0,forget_mixed_stress,128,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk3_lr3_seed0_forget_mixed_stress/survival_curve.csv,0.1666666666666666,1.0,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.6,5,2.840276559193929,2.7808839797973635,4.457852363586426,0.0
hlc_sg_stress_sweep_lk3_lr3,hlc_sg_stress_sweep_lk3_lr3_seed0,0,forget_paraphrase_qa,8,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk3_lr3_seed0_forget_paraphrase_qa/survival_curve.csv,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,5,0.1375548044840494,0.157158088684082,3.686885356903076,0.0
hlc_sg_stress_sweep_lk3_lr3,hlc_sg_stress_sweep_lk3_lr3_seed0,0,forget_paraphrase_qa,16,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk3_lr3_seed0_forget_paraphrase_qa/survival_curve.csv,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,5,0.3076550165812174,0.3285976409912109,3.7487363815307617,0.0
hlc_sg_stress_sweep_lk3_lr3,hlc_sg_stress_sweep_lk3_lr3_seed0,0,forget_paraphrase_qa,32,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk3_lr3_seed0_forget_paraphrase_qa/survival_curve.csv,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,5,0.7797492345174154,0.8030490875244141,3.8730907440185542,0.0
hlc_sg_stress_sweep_lk3_lr3,hlc_sg_stress_sweep_lk3_lr3_seed0,0,forget_paraphrase_qa,64,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk3_lr3_seed0_forget_paraphrase_qa/survival_curve.csv,0.1666666666666666,1.0,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.75,5,4.200477600097656,4.101524353027344,4.019801616668701,0.0
hlc_sg_stress_sweep_lk3_lr3,hlc_sg_stress_sweep_lk3_lr3_seed0,0,forget_paraphrase_qa,128,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk3_lr3_seed0_forget_paraphrase_qa/survival_curve.csv,0.1666666666666666,1.0,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.375,5,3.4967883427937827,3.0601341247558596,4.364853858947754,0.0
hlc_sg_stress_sweep_k16_ilr0p005_olr0p001_lk10_lr1,hlc_sg_stress_sweep_k16_ilr0p005_olr0p001_lk10_lr1_seed0,0,forget_declarative,8,runs/survival/hlc_stress_sweep_innerlr/hlc_sg_stress_sweep_k16_ilr0p005_olr0p001_lk10_lr1_seed0_forget_declarative/survival_curve.csv,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,5,0.1610663731892903,0.1691669464111328,3.74749755859375,0.0
hlc_sg_stress_sweep_k16_ilr0p005_olr0p001_lk10_lr1,hlc_sg_stress_sweep_k16_ilr0p005_olr0p001_lk10_lr1_seed0,0,forget_declarative,16,runs/survival/hlc_stress_sweep_innerlr/hlc_sg_stress_sweep_k16_ilr0p005_olr0p001_lk10_lr1_seed0_forget_declarative/survival_curve.csv,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,5,0.330848217010498,0.3346168518066406,4.597160816192627,0.0
